[2016-04-25T10:11:04+03:00] INFO: Forking chef instance to converge...
[2016-04-25T10:11:04+03:00] INFO: *** Chef 12.9.38 ***
[2016-04-25T10:11:04+03:00] INFO: Platform: x86_64-linux
[2016-04-25T10:11:04+03:00] INFO: Chef-client pid: 3703
[2016-04-25T10:13:50+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/cvs/META-INF/MANIFEST.MF] mode changed to 644
[2016-04-25T10:13:50+03:00] INFO: Processing directory[/var/lib/jenkins/plugins/icon-shim/WEB-INF] action create (dynamically defined)
[2016-04-25T10:13:50+03:00] INFO: directory[/var/lib/jenkins/plugins/icon-shim/WEB-INF] created directory /var/lib/jenkins/plugins/icon-shim/WEB-INF
[2016-04-25T10:13:50+03:00] INFO: directory[/var/lib/jenkins/plugins/icon-shim/WEB-INF] owner changed to 496
[2016-04-25T10:13:50+03:00] INFO: directory[/var/lib/jenkins/plugins/icon-shim/WEB-INF] group changed to 496
[2016-04-25T10:13:50+03:00] INFO: directory[/var/lib/jenkins/plugins/icon-shim/WEB-INF] mode changed to 755
[2016-04-25T10:13:50+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/icon-shim/WEB-INF/licenses.xml] action create_if_missing (dynamically defined)
[2016-04-25T10:13:50+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/icon-shim/WEB-INF/licenses.xml] created file /var/lib/jenkins/plugins/icon-shim/WEB-INF/licenses.xml
[2016-04-25T10:13:50+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/icon-shim/WEB-INF/licenses.xml] updated file contents /var/lib/jenkins/plugins/icon-shim/WEB-INF/licenses.xml
[2016-04-25T10:13:50+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/icon-shim/WEB-INF/licenses.xml] mode changed to 644
[2016-04-25T10:13:50+03:00] INFO: Processing directory[/var/lib/jenkins/plugins/icon-shim/META-INF] action create (dynamically defined)
[2016-04-25T10:13:50+03:00] INFO: directory[/var/lib/jenkins/plugins/icon-shim/META-INF] created directory /var/lib/jenkins/plugins/icon-shim/META-INF
[2016-04-25T10:13:50+03:00] INFO: directory[/var/lib/jenkins/plugins/icon-shim/META-INF] owner changed to 496
[2016-04-25T10:13:50+03:00] INFO: directory[/var/lib/jenkins/plugins/icon-shim/META-INF] group changed to 496
[2016-04-25T10:13:50+03:00] INFO: directory[/var/lib/jenkins/plugins/icon-shim/META-INF] mode changed to 755
[2016-04-25T10:13:50+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/icon-shim/META-INF/MANIFEST.MF] action create_if_missing (dynamically defined)
[2016-04-25T10:13:50+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/icon-shim/META-INF/MANIFEST.MF] created file /var/lib/jenkins/plugins/icon-shim/META-INF/MANIFEST.MF
[2016-04-25T10:13:50+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/icon-shim/META-INF/MANIFEST.MF] updated file contents /var/lib/jenkins/plugins/icon-shim/META-INF/MANIFEST.MF
[2016-04-25T10:13:50+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/icon-shim/META-INF/MANIFEST.MF] mode changed to 644
[2016-04-25T10:13:50+03:00] INFO: Processing directory[/var/lib/jenkins/plugins/copyartifact/HUDSON-5977] action create (dynamically defined)
[2016-04-25T10:13:50+03:00] INFO: directory[/var/lib/jenkins/plugins/copyartifact/HUDSON-5977] created directory /var/lib/jenkins/plugins/copyartifact/HUDSON-5977
[2016-04-25T10:13:50+03:00] INFO: directory[/var/lib/jenkins/plugins/copyartifact/HUDSON-5977] owner changed to 496
[2016-04-25T10:13:50+03:00] INFO: directory[/var/lib/jenkins/plugins/copyartifact/HUDSON-5977] group changed to 496
[2016-04-25T10:13:50+03:00] INFO: directory[/var/lib/jenkins/plugins/copyartifact/HUDSON-5977] mode changed to 755
[2016-04-25T10:13:50+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/copyartifact/HUDSON-5977/deleteme.tmp] action create_if_missing (dynamically defined)
[2016-04-25T10:13:50+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/copyartifact/HUDSON-5977/deleteme.tmp] created file /var/lib/jenkins/plugins/copyartifact/HUDSON-5977/deleteme.tmp
[2016-04-25T10:13:50+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/copyartifact/HUDSON-5977/deleteme.tmp] updated file contents /var/lib/jenkins/plugins/copyartifact/HUDSON-5977/deleteme.tmp
[2016-04-25T10:13:50+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/copyartifact/HUDSON-5977/deleteme.tmp] mode changed to 644
[2016-04-25T10:13:50+03:00] INFO: Processing directory[/var/lib/jenkins/plugins/ssh-slaves/WEB-INF] action create (dynamically defined)
[2016-04-25T10:13:50+03:00] INFO: directory[/var/lib/jenkins/plugins/ssh-slaves/WEB-INF] created directory /var/lib/jenkins/plugins/ssh-slaves/WEB-INF
[2016-04-25T10:13:50+03:00] INFO: directory[/var/lib/jenkins/plugins/ssh-slaves/WEB-INF] owner changed to 496
[2016-04-25T10:13:50+03:00] INFO: directory[/var/lib/jenkins/plugins/ssh-slaves/WEB-INF] group changed to 496
[2016-04-25T10:13:50+03:00] INFO: directory[/var/lib/jenkins/plugins/ssh-slaves/WEB-INF] mode changed to 755
[2016-04-25T10:13:50+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/ssh-slaves/WEB-INF/licenses.xml] action create_if_missing (dynamically defined)
[2016-04-25T10:13:50+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/ssh-slaves/WEB-INF/licenses.xml] created file /var/lib/jenkins/plugins/ssh-slaves/WEB-INF/licenses.xml
[2016-04-25T10:13:50+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/ssh-slaves/WEB-INF/licenses.xml] updated file contents /var/lib/jenkins/plugins/ssh-slaves/WEB-INF/licenses.xml
[2016-04-25T10:13:50+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/ssh-slaves/WEB-INF/licenses.xml] mode changed to 644
[2016-04-25T10:13:50+03:00] INFO: Processing directory[/var/lib/jenkins/plugins/pam-auth/WEB-INF] action create (dynamically defined)
[2016-04-25T10:13:50+03:00] INFO: directory[/var/lib/jenkins/plugins/pam-auth/WEB-INF] created directory /var/lib/jenkins/plugins/pam-auth/WEB-INF
[2016-04-25T10:13:50+03:00] INFO: directory[/var/lib/jenkins/plugins/pam-auth/WEB-INF] owner changed to 496
[2016-04-25T10:13:50+03:00] INFO: directory[/var/lib/jenkins/plugins/pam-auth/WEB-INF] group changed to 496
[2016-04-25T10:13:50+03:00] INFO: directory[/var/lib/jenkins/plugins/pam-auth/WEB-INF] mode changed to 755
[2016-04-25T10:13:50+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/pam-auth/WEB-INF/licenses.xml] action create_if_missing (dynamically defined)
[2016-04-25T10:13:50+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/pam-auth/WEB-INF/licenses.xml] created file /var/lib/jenkins/plugins/pam-auth/WEB-INF/licenses.xml
[2016-04-25T10:13:50+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/pam-auth/WEB-INF/licenses.xml] updated file contents /var/lib/jenkins/plugins/pam-auth/WEB-INF/licenses.xml
[2016-04-25T10:13:50+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/pam-auth/WEB-INF/licenses.xml] mode changed to 644
[2016-04-25T10:13:50+03:00] INFO: Processing directory[/var/lib/jenkins/plugins/pam-auth/META-INF] action create (dynamically defined)
[2016-04-25T10:13:50+03:00] INFO: directory[/var/lib/jenkins/plugins/pam-auth/META-INF] created directory /var/lib/jenkins/plugins/pam-auth/META-INF
[2016-04-25T10:13:50+03:00] INFO: directory[/var/lib/jenkins/plugins/pam-auth/META-INF] owner changed to 496
[2016-04-25T10:13:50+03:00] INFO: directory[/var/lib/jenkins/plugins/pam-auth/META-INF] group changed to 496
[2016-04-25T10:13:50+03:00] INFO: directory[/var/lib/jenkins/plugins/pam-auth/META-INF] mode changed to 755
[2016-04-25T10:13:50+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/pam-auth/META-INF/MANIFEST.MF] action create_if_missing (dynamically defined)
[2016-04-25T10:13:50+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/pam-auth/META-INF/MANIFEST.MF] created file /var/lib/jenkins/plugins/pam-auth/META-INF/MANIFEST.MF
[2016-04-25T10:13:50+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/pam-auth/META-INF/MANIFEST.MF] updated file contents /var/lib/jenkins/plugins/pam-auth/META-INF/MANIFEST.MF
[2016-04-25T10:13:50+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/pam-auth/META-INF/MANIFEST.MF] mode changed to 644
[2016-04-25T10:13:50+03:00] INFO: Processing directory[/var/lib/jenkins/plugins/external-monitor-job/META-INF] action create (dynamically defined)
[2016-04-25T10:13:50+03:00] INFO: directory[/var/lib/jenkins/plugins/external-monitor-job/META-INF] created directory /var/lib/jenkins/plugins/external-monitor-job/META-INF
[2016-04-25T10:13:50+03:00] INFO: directory[/var/lib/jenkins/plugins/external-monitor-job/META-INF] owner changed to 496
[2016-04-25T10:13:50+03:00] INFO: directory[/var/lib/jenkins/plugins/external-monitor-job/META-INF] group changed to 496
[2016-04-25T10:13:50+03:00] INFO: directory[/var/lib/jenkins/plugins/external-monitor-job/META-INF] mode changed to 755
[2016-04-25T10:13:50+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/external-monitor-job/META-INF/MANIFEST.MF] action create_if_missing (dynamically defined)
[2016-04-25T10:13:50+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/external-monitor-job/META-INF/MANIFEST.MF] created file /var/lib/jenkins/plugins/external-monitor-job/META-INF/MANIFEST.MF
[2016-04-25T10:13:50+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/external-monitor-job/META-INF/MANIFEST.MF] updated file contents /var/lib/jenkins/plugins/external-monitor-job/META-INF/MANIFEST.MF
[2016-04-25T10:13:50+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/external-monitor-job/META-INF/MANIFEST.MF] mode changed to 644
[2016-04-25T10:13:50+03:00] INFO: Processing directory[/var/lib/jenkins/plugins/script-security/META-INF] action create (dynamically defined)
[2016-04-25T10:13:50+03:00] INFO: directory[/var/lib/jenkins/plugins/script-security/META-INF] created directory /var/lib/jenkins/plugins/script-security/META-INF
[2016-04-25T10:13:50+03:00] INFO: directory[/var/lib/jenkins/plugins/script-security/META-INF] owner changed to 496
[2016-04-25T10:13:50+03:00] INFO: directory[/var/lib/jenkins/plugins/script-security/META-INF] group changed to 496
[2016-04-25T10:13:50+03:00] INFO: directory[/var/lib/jenkins/plugins/script-security/META-INF] mode changed to 755
[2016-04-25T10:13:50+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/script-security/META-INF/MANIFEST.MF] action create_if_missing (dynamically defined)
[2016-04-25T10:13:50+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/script-security/META-INF/MANIFEST.MF] created file /var/lib/jenkins/plugins/script-security/META-INF/MANIFEST.MF
[2016-04-25T10:13:50+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/script-security/META-INF/MANIFEST.MF] updated file contents /var/lib/jenkins/plugins/script-security/META-INF/MANIFEST.MF
[2016-04-25T10:13:50+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/script-security/META-INF/MANIFEST.MF] mode changed to 644
[2016-04-25T10:13:50+03:00] INFO: Processing directory[/var/lib/jenkins/plugins/ssh-slaves/META-INF] action create (dynamically defined)
[2016-04-25T10:13:50+03:00] INFO: directory[/var/lib/jenkins/plugins/ssh-slaves/META-INF] created directory /var/lib/jenkins/plugins/ssh-slaves/META-INF
[2016-04-25T10:13:50+03:00] INFO: directory[/var/lib/jenkins/plugins/ssh-slaves/META-INF] owner changed to 496
[2016-04-25T10:13:50+03:00] INFO: directory[/var/lib/jenkins/plugins/ssh-slaves/META-INF] group changed to 496
[2016-04-25T10:13:50+03:00] INFO: directory[/var/lib/jenkins/plugins/ssh-slaves/META-INF] mode changed to 755
[2016-04-25T10:13:50+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/ssh-slaves/META-INF/MANIFEST.MF] action create_if_missing (dynamically defined)
[2016-04-25T10:13:50+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/ssh-slaves/META-INF/MANIFEST.MF] created file /var/lib/jenkins/plugins/ssh-slaves/META-INF/MANIFEST.MF
[2016-04-25T10:13:50+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/ssh-slaves/META-INF/MANIFEST.MF] updated file contents /var/lib/jenkins/plugins/ssh-slaves/META-INF/MANIFEST.MF
[2016-04-25T10:13:50+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/ssh-slaves/META-INF/MANIFEST.MF] mode changed to 644
[2016-04-25T10:13:50+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/delivery-pipeline-plugin/help/description.png] action create_if_missing (dynamically defined)
[2016-04-25T10:13:50+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/delivery-pipeline-plugin/help/description.png] created file /var/lib/jenkins/plugins/delivery-pipeline-plugin/help/description.png
[2016-04-25T10:13:50+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/delivery-pipeline-plugin/help/description.png] updated file contents /var/lib/jenkins/plugins/delivery-pipeline-plugin/help/description.png
[2016-04-25T10:13:50+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/delivery-pipeline-plugin/help/description.png] mode changed to 644
[2016-04-25T10:13:50+03:00] INFO: Processing directory[/var/lib/jenkins/plugins/copyartifact/WEB-INF] action create (dynamically defined)
[2016-04-25T10:13:50+03:00] INFO: directory[/var/lib/jenkins/plugins/copyartifact/WEB-INF] created directory /var/lib/jenkins/plugins/copyartifact/WEB-INF
[2016-04-25T10:13:51+03:00] INFO: directory[/var/lib/jenkins/plugins/copyartifact/WEB-INF] owner changed to 496
[2016-04-25T10:13:51+03:00] INFO: directory[/var/lib/jenkins/plugins/copyartifact/WEB-INF] group changed to 496
[2016-04-25T10:13:51+03:00] INFO: directory[/var/lib/jenkins/plugins/copyartifact/WEB-INF] mode changed to 755
[2016-04-25T10:13:51+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/copyartifact/WEB-INF/licenses.xml] action create_if_missing (dynamically defined)
[2016-04-25T10:13:51+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/copyartifact/WEB-INF/licenses.xml] created file /var/lib/jenkins/plugins/copyartifact/WEB-INF/licenses.xml
[2016-04-25T10:13:51+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/copyartifact/WEB-INF/licenses.xml] updated file contents /var/lib/jenkins/plugins/copyartifact/WEB-INF/licenses.xml
[2016-04-25T10:13:51+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/copyartifact/WEB-INF/licenses.xml] mode changed to 644
[2016-04-25T10:13:51+03:00] INFO: Processing directory[/var/lib/jenkins/plugins/script-security/WEB-INF/lib] action create (dynamically defined)
[2016-04-25T10:13:51+03:00] INFO: directory[/var/lib/jenkins/plugins/script-security/WEB-INF/lib] created directory /var/lib/jenkins/plugins/script-security/WEB-INF/lib
[2016-04-25T10:13:51+03:00] INFO: directory[/var/lib/jenkins/plugins/script-security/WEB-INF/lib] owner changed to 496
[2016-04-25T10:13:51+03:00] INFO: directory[/var/lib/jenkins/plugins/script-security/WEB-INF/lib] group changed to 496
[2016-04-25T10:13:51+03:00] INFO: directory[/var/lib/jenkins/plugins/script-security/WEB-INF/lib] mode changed to 755
[2016-04-25T10:13:51+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/script-security/WEB-INF/lib/groovy-sandbox-1.10.jar] action create_if_missing (dynamically defined)
[2016-04-25T10:13:51+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/script-security/WEB-INF/lib/groovy-sandbox-1.10.jar] created file /var/lib/jenkins/plugins/script-security/WEB-INF/lib/groovy-sandbox-1.10.jar
[2016-04-25T10:13:51+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/script-security/WEB-INF/lib/groovy-sandbox-1.10.jar] updated file contents /var/lib/jenkins/plugins/script-security/WEB-INF/lib/groovy-sandbox-1.10.jar
[2016-04-25T10:13:51+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/script-security/WEB-INF/lib/groovy-sandbox-1.10.jar] mode changed to 644
[2016-04-25T10:13:51+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/script-security/WEB-INF/lib/script-security.jar] action create_if_missing (dynamically defined)
[2016-04-25T10:13:51+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/script-security/WEB-INF/lib/script-security.jar] created file /var/lib/jenkins/plugins/script-security/WEB-INF/lib/script-security.jar
[2016-04-25T10:13:51+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/script-security/WEB-INF/lib/script-security.jar] updated file contents /var/lib/jenkins/plugins/script-security/WEB-INF/lib/script-security.jar
[2016-04-25T10:13:51+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/script-security/WEB-INF/lib/script-security.jar] mode changed to 644
[2016-04-25T10:13:51+03:00] INFO: Processing directory[/var/lib/jenkins/plugins/parameterized-trigger/WEB-INF/lib] action create (dynamically defined)
[2016-04-25T10:13:51+03:00] INFO: directory[/var/lib/jenkins/plugins/parameterized-trigger/WEB-INF/lib] created directory /var/lib/jenkins/plugins/parameterized-trigger/WEB-INF/lib
[2016-04-25T10:13:51+03:00] INFO: directory[/var/lib/jenkins/plugins/parameterized-trigger/WEB-INF/lib] owner changed to 496
[2016-04-25T10:13:51+03:00] INFO: directory[/var/lib/jenkins/plugins/parameterized-trigger/WEB-INF/lib] group changed to 496
[2016-04-25T10:13:51+03:00] INFO: directory[/var/lib/jenkins/plugins/parameterized-trigger/WEB-INF/lib] mode changed to 755
[2016-04-25T10:13:51+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/parameterized-trigger/WEB-INF/lib/parameterized-trigger.jar] action create_if_missing (dynamically defined)
[2016-04-25T10:13:51+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/parameterized-trigger/WEB-INF/lib/parameterized-trigger.jar] created file /var/lib/jenkins/plugins/parameterized-trigger/WEB-INF/lib/parameterized-trigger.jar
[2016-04-25T10:13:51+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/parameterized-trigger/WEB-INF/lib/parameterized-trigger.jar] updated file contents /var/lib/jenkins/plugins/parameterized-trigger/WEB-INF/lib/parameterized-trigger.jar
[2016-04-25T10:13:51+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/parameterized-trigger/WEB-INF/lib/parameterized-trigger.jar] mode changed to 644
[2016-04-25T10:13:51+03:00] INFO: Processing directory[/var/lib/jenkins/plugins/ssh-slaves/WEB-INF/lib] action create (dynamically defined)
[2016-04-25T10:13:51+03:00] INFO: directory[/var/lib/jenkins/plugins/ssh-slaves/WEB-INF/lib] created directory /var/lib/jenkins/plugins/ssh-slaves/WEB-INF/lib
[2016-04-25T10:13:51+03:00] INFO: directory[/var/lib/jenkins/plugins/ssh-slaves/WEB-INF/lib] owner changed to 496
[2016-04-25T10:13:51+03:00] INFO: directory[/var/lib/jenkins/plugins/ssh-slaves/WEB-INF/lib] group changed to 496
[2016-04-25T10:13:51+03:00] INFO: directory[/var/lib/jenkins/plugins/ssh-slaves/WEB-INF/lib] mode changed to 755
[2016-04-25T10:13:51+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/ssh-slaves/WEB-INF/lib/ssh-slaves.jar] action create_if_missing (dynamically defined)
[2016-04-25T10:13:51+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/ssh-slaves/WEB-INF/lib/ssh-slaves.jar] created file /var/lib/jenkins/plugins/ssh-slaves/WEB-INF/lib/ssh-slaves.jar
[2016-04-25T10:13:51+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/ssh-slaves/WEB-INF/lib/ssh-slaves.jar] updated file contents /var/lib/jenkins/plugins/ssh-slaves/WEB-INF/lib/ssh-slaves.jar
[2016-04-25T10:13:51+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/ssh-slaves/WEB-INF/lib/ssh-slaves.jar] mode changed to 644
[2016-04-25T10:13:51+03:00] INFO: Processing directory[/var/lib/jenkins/plugins/matrix-project/help/matrix] action create (dynamically defined)
[2016-04-25T10:13:51+03:00] INFO: directory[/var/lib/jenkins/plugins/matrix-project/help/matrix] created directory /var/lib/jenkins/plugins/matrix-project/help/matrix
